Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
03/10/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.89,89.89,89.89,89.89,0,0,200003,16:00:00,130.53,200006
03/11/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.93,89.93,89.93,89.93,0,0,200003,16:00:00,130.57,200006
03/12/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.05,88.05,88.05,88.05,0,0,200003,16:00:00,128.69,200006
03/15/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.19,88.19,88.19,88.19,0,0,200003,16:00:00,128.83,200006
03/16/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.22,88.22,88.22,88.22,0,0,200003,16:00:00,128.86,200006
03/17/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.24,88.24,88.24,88.24,0,0,200003,16:00:00,128.88,200006
03/18/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.28,88.28,88.28,88.28,0,0,200003,16:00:00,128.92,200006
03/19/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.52,88.52,88.52,88.52,0,0,200003,16:00:00,129.16,200006
03/23/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.67,88.67,88.67,88.67,0,0,200003,16:00:00,129.31,200006
03/24/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.75,87.75,87.75,87.75,0,0,200003,16:00:00,128.39,200006
03/25/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.93,88.93,88.93,88.93,0,0,200003,16:00:00,129.57,200006
03/26/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.87,88.87,88.87,88.87,0,0,200003,16:00:00,129.51,200006
03/29/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.19,89.19,89.19,89.19,0,0,200003,16:00:00,129.83,200006
03/30/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.72,89.72,89.72,89.72,0,0,200003,16:00:00,130.36,200006
03/31/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.64,89.64,89.64,89.64,0,0,200003,16:00:00,130.28,200006
04/01/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.55,89.55,89.55,89.55,0,0,200003,16:00:00,130.19,200006
04/02/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.05,90.05,90.05,90.05,0,0,200003,16:00:00,130.69,200006
04/05/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.73,89.73,89.73,89.73,0,0,200003,16:00:00,130.37,200006
04/06/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.38,89.38,89.38,89.38,0,0,200003,16:00:00,130.02,200006
04/07/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.1,90.1,90.1,90.1,0,0,200003,16:00:00,130.74,200006
04/08/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.63,90.63,90.63,90.63,0,0,200003,16:00:00,131.27,200006
04/09/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.69,90.69,90.69,90.69,0,0,200003,16:00:00,131.33,200006
04/12/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.3,91.3,91.3,91.3,0,0,200003,16:00:00,131.94,200006
04/13/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.87,90.87,90.87,90.87,0,0,200003,16:00:00,131.51,200006
04/14/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.76,90.76,90.76,90.76,0,0,200003,16:00:00,131.4,200006
04/15/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.28,91.28,91.28,91.28,0,0,200003,16:00:00,131.92,200006
04/16/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.31,91.31,91.31,91.31,0,0,200003,16:00:00,131.95,200006
04/19/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.39,91.39,91.39,91.39,0,0,200003,16:00:00,132.03,200006
04/20/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.1,92.1,92.1,92.1,0,0,200003,16:00:00,132.74,200006
04/21/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.9,91.9,91.9,91.9,0,0,200003,16:00:00,132.54,200006
04/22/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.34,92.34,92.34,92.34,0,0,200003,16:00:00,132.98,200006
04/23/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.09,92.09,92.09,92.09,0,0,200003,16:00:00,132.73,200006
04/26/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.34,92.34,92.34,92.34,0,0,200003,16:00:00,132.98,200006
04/27/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.06,93.06,93.06,93.06,0,0,200003,16:00:00,133.7,200006
04/28/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.39,92.39,92.39,92.39,0,0,200003,16:00:00,133.03,200006
04/30/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.62,92.62,92.62,92.62,0,0,200003,16:00:00,133.26,200006
05/06/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.34,93.34,93.34,93.34,0,0,200003,16:00:00,133.98,200006
05/07/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.62,93.62,93.62,93.62,0,0,200003,16:00:00,134.26,200006
05/10/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.2,93.2,93.2,93.2,0,0,200003,16:00:00,133.84,200006
05/11/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.13,93.13,93.13,93.13,0,0,200003,16:00:00,133.77,200006
05/12/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.31,93.31,93.31,93.31,0,0,200003,16:00:00,133.95,200006
05/13/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.88,93.88,93.88,93.88,0,0,200003,16:00:00,134.52,200006
05/14/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,94.54,94.54,94.54,94.54,0,0,200003,16:00:00,135.18,200006
05/17/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,94.43,94.43,94.43,94.43,0,0,200003,16:00:00,135.07,200006
05/18/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.98,93.98,93.98,93.98,0,0,200003,16:00:00,134.62,200006
05/19/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.88,93.88,93.88,93.88,0,0,200003,16:00:00,134.52,200006
05/20/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,94.24,94.24,94.24,94.24,0,0,200003,16:00:00,134.88,200006
05/21/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.73,93.73,93.73,93.73,0,0,200003,16:00:00,134.37,200006
05/24/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.53,93.53,93.53,93.53,0,0,200003,16:00:00,134.17,200006
05/25/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,93.76,93.76,93.76,93.76,0,0,200003,16:00:00,134.4,200006
05/26/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.96,92.96,92.96,92.96,0,0,200003,16:00:00,133.6,200006
05/27/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.63,92.63,92.63,92.63,0,0,200003,16:00:00,133.27,200006
05/28/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.83,92.83,92.83,92.83,0,0,200003,16:00:00,133.47,200006
05/31/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,92.91,92.91,92.91,92.91,0,0,200003,16:00:00,133.55,200006
06/01/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.75,91.75,91.75,91.75,0,0,200003,16:00:00,132.39,200006
06/02/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.91,90.91,90.91,90.91,0,0,200003,16:00:00,131.55,200006
06/03/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.27,91.27,91.27,91.27,0,0,200003,16:00:00,131.91,200006
06/04/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.15,91.15,91.15,91.15,0,0,200003,16:00:00,131.79,200006
06/07/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.85,90.85,90.85,90.85,0,0,200003,16:00:00,131.49,200006
06/08/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.53,91.53,91.53,91.53,0,0,200003,16:00:00,132.17,200006
06/09/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.83,90.83,90.83,90.83,0,0,200003,16:00:00,131.47,200006
06/10/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.1,91.1,91.1,91.1,0,0,200003,16:00:00,131.74,200006
06/11/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.29,89.29,89.29,89.29,0,0,200003,16:00:00,129.93,200006
06/14/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.82,88.82,88.82,88.82,0,0,200003,16:00:00,129.46,200006
06/15/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.13,89.13,89.13,89.13,0,0,200003,16:00:00,129.77,200006
06/16/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.86,89.86,89.86,89.86,0,0,200003,16:00:00,130.5,200006
06/17/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.24,89.24,89.24,89.24,0,0,200003,16:00:00,129.88,200006
06/18/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.66,88.66,88.66,88.66,0,0,200003,16:00:00,129.3,200006
06/21/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.89,90.89,90.89,90.89,0,0,200003,16:00:00,131.53,200006
06/22/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.33,91.33,91.33,91.33,0,0,200003,16:00:00,131.97,200006
06/23/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.31,90.31,90.31,90.31,0,0,200003,16:00:00,130.95,200006
06/24/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.6,90.6,90.6,90.6,0,0,200003,16:00:00,131.24,200006
06/25/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.76,89.76,89.76,89.76,0,0,200003,16:00:00,130.4,200006
06/28/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.59,89.59,89.59,89.59,0,0,200003,16:00:00,130.23,200006
06/29/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.08,89.08,89.08,89.08,0,0,200003,16:00:00,129.72,200006
06/30/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.04,88.04,88.04,88.04,0,0,200003,16:00:00,128.68,200006
07/01/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.46,89.46,89.46,89.46,0,0,200003,16:00:00,130.1,200006
07/02/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.46,90.46,90.46,90.46,0,0,200003,16:00:00,131.1,200006
07/05/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.15,90.15,90.15,90.15,0,0,200003,16:00:00,130.79,200006
07/06/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.22,90.22,90.22,90.22,0,0,200003,16:00:00,130.86,200006
07/07/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.3,90.3,90.3,90.3,0,0,200003,16:00:00,130.94,200006
07/08/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.66,90.66,90.66,90.66,0,0,200003,16:00:00,131.3,200006
07/09/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.39,91.39,91.39,91.39,0,0,200003,16:00:00,132.03,200006
07/12/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.27,91.27,91.27,91.27,0,0,200003,16:00:00,131.91,200006
07/13/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.3,91.3,91.3,91.3,0,0,200003,16:00:00,131.94,200006
07/14/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.53,90.53,90.53,90.53,0,0,200003,16:00:00,131.17,200006
07/15/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.36,90.36,90.36,90.36,0,0,200003,16:00:00,131.0,200006
07/16/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.49,89.49,89.49,89.49,0,0,200003,16:00:00,130.13,200006
07/19/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.16,89.16,89.16,89.16,0,0,200003,16:00:00,129.8,200006
07/21/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.83,89.83,89.83,89.83,0,0,200003,16:00:00,130.47,200006
07/22/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.4,90.4,90.4,90.4,0,0,200003,16:00:00,131.04,200006
07/23/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.46,90.9,90.46,90.9,410,250,200003,16:00:00,131.54,200006
07/26/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.64,90.64,90.64,90.64,0,250,200003,16:00:00,131.28,200006
07/27/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,91.31,91.31,91.31,91.31,0,250,200003,16:00:00,131.95,200006
07/28/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,90.98,90.98,90.98,90.98,0,250,200003,16:00:00,131.62,200006
07/29/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.13,89.13,89.13,89.13,0,250,200003,16:00:00,129.77,200006
07/30/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.65,89.65,89.65,89.65,0,250,200003,16:00:00,130.29,200006
08/02/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.79,88.79,88.79,88.79,0,250,200003,16:00:00,129.43,200006
08/03/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.41,88.41,88.41,88.41,0,250,200003,16:00:00,129.05,200006
08/04/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.54,88.54,88.54,88.54,0,250,200003,16:00:00,129.18,200006
08/05/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.66,89.26,88.66,89.26,30,265,200003,16:00:00,129.9,200006
08/06/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,89.21,89.34,89.06,89.34,20,280,200003,16:00:00,129.98,200006
08/09/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.84,88.84,88.84,88.84,0,280,200003,16:00:00,129.48,200006
08/10/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.49,88.56,87.93,87.93,2385,2570,200003,16:00:00,128.57,200006
08/11/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.02,88.47,87.59,88.3,2000,4110,200003,16:00:00,128.94,200006
08/12/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.24,88.24,87.66,87.85,1740,5420,200003,16:00:00,128.49,200006
08/13/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.66,88.44,87.61,88.13,3635,6415,200003,16:00:00,128.77,200006
08/16/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.66,87.66,86.96,87.06,4195,9675,200003,16:00:00,127.7,200006
08/17/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.06,87.26,86.36,87.13,5175,11510,200003,16:00:00,127.77,200006
08/18/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.51,87.64,87.21,87.32,1885,11345,200003,16:00:00,127.96,200006
08/19/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,87.86,88.56,87.71,87.96,5370,10520,200003,16:00:00,128.6,200006
08/20/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.1,88.57,87.84,88.36,1335,8480,200003,16:00:00,129.0,200006
08/23/1999,&SJB_CCB,Japanese Govt Bond - Mini Continuous Contract Backadjusted,88.03,88.33,87.9,88.0,590,8900,200003,16:00:00,128.64,200006
