Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
09/23/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,200,7917,200309,16:00:00,95.25,200310
09/24/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,50,7967,200309,16:00:00,95.25,200310
09/25/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,100,8067,200309,16:00:00,95.25,200310
09/26/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,700,8767,200309,16:00:00,95.25,200310
09/29/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,200,8887,200309,16:00:00,95.25,200310
09/30/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.055,97.055,97.055,97.055,1478,10315,200310,16:00:00,95.245,200311
10/01/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.055,97.055,97.055,97.055,993,11151,200310,16:00:00,95.245,200311
10/02/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.055,97.055,97.055,97.055,100,11251,200310,16:00:00,95.245,200311
10/03/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.055,97.055,97.055,97.055,450,11251,200310,16:00:00,95.245,200311
10/06/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.045,97.045,97.045,97.045,0,11251,200310,16:00:00,95.235,200311
10/07/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.045,97.05,97.045,97.05,860,11711,200310,16:00:00,95.24,200311
10/08/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.05,97.06,97.045,97.06,390,12101,200310,16:00:00,95.25,200311
10/09/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,245,12106,200310,16:00:00,95.25,200311
10/10/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,0,12106,200310,16:00:00,95.25,200311
10/13/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,220,12326,200310,16:00:00,95.25,200311
10/14/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,550,12626,200310,16:00:00,95.25,200311
10/15/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,500,13126,200310,16:00:00,95.25,200311
10/16/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,50,13176,200310,16:00:00,95.25,200311
10/17/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,808,13884,200310,16:00:00,95.25,200311
10/20/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,650,14334,200310,16:00:00,95.25,200311
10/21/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,0,14284,200310,16:00:00,95.25,200311
10/22/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,660,14734,200310,16:00:00,95.25,200311
10/23/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.065,97.065,97.065,97.065,958,15492,200310,16:00:00,95.255,200311
10/24/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,400,15792,200310,16:00:00,95.25,200311
10/27/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,950,16642,200310,16:00:00,95.25,200311
10/28/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,840,17442,200310,16:00:00,95.25,200311
10/29/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,655,17742,200310,16:00:00,95.25,200311
10/30/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.06,97.06,97.06,97.06,1150,18892,200310,16:00:00,95.25,200311
10/31/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.055,97.055,97.035,97.045,1991,20845,200311,16:00:00,95.19,200312
11/03/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.045,97.045,97.04,97.04,720,18765,200311,16:00:00,95.185,200312
11/04/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.035,97.05,97.035,97.05,1650,20105,200311,16:00:00,95.195,200312
11/05/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,97.05,97.05,96.89,96.89,4573,22227,200311,16:00:00,95.035,200312
11/06/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,502,21429,200311,16:00:00,95.035,200312
11/07/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,230,21529,200311,16:00:00,95.035,200312
11/10/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,250,21779,200311,16:00:00,95.035,200312
11/11/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,0,21779,200311,16:00:00,95.035,200312
11/12/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,200,21979,200311,16:00:00,95.035,200312
11/13/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,695,22574,200311,16:00:00,95.035,200312
11/14/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,600,23049,200311,16:00:00,95.035,200312
11/17/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,700,23649,200311,16:00:00,95.035,200312
11/18/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,1150,24349,200311,16:00:00,95.035,200312
11/19/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,500,24799,200311,16:00:00,95.035,200312
11/20/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,50,24029,200311,16:00:00,95.035,200312
11/21/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,435,24429,200311,16:00:00,95.035,200312
11/24/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,175,24454,200311,16:00:00,95.035,200312
11/25/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,50,21384,200311,16:00:00,95.035,200312
11/26/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,200,21584,200311,16:00:00,95.035,200312
11/27/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.89,96.89,96.89,96.89,775,22250,200311,16:00:00,95.035,200312
11/28/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.9,96.905,96.9,96.905,240,21940,200312,16:00:00,94.825,200401
12/01/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.9,96.9,96.895,96.895,1100,17959,200312,16:00:00,94.815,200401
12/02/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.9,96.905,96.9,96.905,1363,18806,200312,16:00:00,94.825,200401
12/03/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.845,96.84,96.845,1480,20286,200312,16:00:00,94.765,200401
12/04/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,550,20052,200312,16:00:00,94.765,200401
12/05/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,25,20077,200312,16:00:00,94.765,200401
12/08/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,810,20227,200312,16:00:00,94.765,200401
12/09/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,0,20167,200312,16:00:00,94.765,200401
12/10/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,118,20285,200312,16:00:00,94.765,200401
12/11/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,0,20285,200312,16:00:00,94.765,200401
12/12/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,100,20385,200312,16:00:00,94.765,200401
12/15/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,700,21035,200312,16:00:00,94.765,200401
12/16/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.835,96.84,96.835,96.84,405,21370,200312,16:00:00,94.76,200401
12/17/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,300,21555,200312,16:00:00,94.76,200401
12/18/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,825,22280,200312,16:00:00,94.76,200401
12/19/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,300,21955,200312,16:00:00,94.765,200401
12/22/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.85,96.85,96.85,96.85,250,22205,200312,16:00:00,94.77,200401
12/23/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,25,22230,200312,16:00:00,94.76,200401
12/24/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,525,22755,200312,16:00:00,94.76,200401
12/29/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.845,96.845,96.845,96.845,100,19915,200312,16:00:00,94.765,200401
12/30/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,0,19915,200312,16:00:00,94.76,200401
12/31/2003,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,550,20465,200401,16:00:00,94.75,200402
01/02/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,1050,18555,200401,16:00:00,94.75,200402
01/05/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,275,18230,200401,16:00:00,94.75,200402
01/06/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,550,18780,200401,16:00:00,94.75,200402
01/07/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,1000,19630,200401,16:00:00,94.75,200402
01/08/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,300,19730,200401,16:00:00,94.75,200402
01/09/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,350,20080,200401,16:00:00,94.75,200402
01/12/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,2625,22605,200401,16:00:00,94.75,200402
01/13/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,1159,22364,200401,16:00:00,94.75,200402
01/14/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,701,22535,200401,16:00:00,94.75,200402
01/15/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,751,23286,200401,16:00:00,94.75,200402
01/16/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,20,23205,200401,16:00:00,94.75,200402
01/19/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,700,23905,200401,16:00:00,94.75,200402
01/20/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,1200,24805,200401,16:00:00,94.75,200402
01/21/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,300,25095,200401,16:00:00,94.75,200402
01/22/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.835,96.835,96.835,96.835,220,25175,200401,16:00:00,94.745,200402
01/23/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.835,96.835,96.835,96.835,100,25175,200401,16:00:00,94.745,200402
01/26/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.835,96.835,96.835,96.835,0,25175,200401,16:00:00,94.745,200402
01/27/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,550,24813,200401,16:00:00,94.75,200402
01/28/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.835,96.835,96.835,96.835,439,25197,200401,16:00:00,94.745,200402
01/29/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.84,96.84,1296,25322,200401,16:00:00,94.75,200402
01/30/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.84,96.84,96.835,96.835,2841,27559,200402,16:00:00,94.665,200403
02/02/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.86,96.87,96.86,96.87,1917,26576,200402,16:00:00,94.7,200403
02/03/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.86,96.86,96.855,96.86,5920,31196,200402,16:00:00,94.69,200403
02/04/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.86,96.92,96.85,96.92,4005,31947,200402,16:00:00,94.75,200403
02/05/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,595,32532,200402,16:00:00,94.75,200403
02/06/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,150,32387,200402,16:00:00,94.75,200403
02/09/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,525,32577,200402,16:00:00,94.75,200403
02/10/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,310,32622,200402,16:00:00,94.75,200403
02/11/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,250,32862,200402,16:00:00,94.75,200403
02/12/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,195,33037,200402,16:00:00,94.75,200403
02/13/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,0,32102,200402,16:00:00,94.75,200403
02/16/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,0,32102,200402,16:00:00,94.75,200403
02/17/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,1500,33552,200402,16:00:00,94.75,200403
02/18/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,1075,34620,200402,16:00:00,94.75,200403
02/19/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,150,34770,200402,16:00:00,94.75,200403
02/20/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,340,35035,200402,16:00:00,94.75,200403
02/23/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,391,35269,200402,16:00:00,94.75,200403
02/24/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,375,35619,200402,16:00:00,94.75,200403
02/25/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,500,35969,200402,16:00:00,94.75,200403
02/26/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.92,96.92,96.92,96.92,858,36814,200402,16:00:00,94.75,200403
02/27/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.925,96.925,96.91,96.915,2147,38336,200403,16:00:00,94.67,200404
03/01/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.935,96.95,96.935,96.95,2375,19837,200403,16:00:00,94.705,200404
03/02/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.945,96.945,96.94,96.945,3532,23065,200403,16:00:00,94.7,200404
03/03/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.935,96.995,96.935,96.995,4480,23885,200403,16:00:00,94.75,200404
03/04/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,2030,24870,200403,16:00:00,94.75,200404
03/05/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,950,25320,200403,16:00:00,94.75,200404
03/08/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,2250,26558,200403,16:00:00,94.75,200404
03/09/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,1725,27408,200403,16:00:00,94.75,200404
03/10/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,1350,28118,200403,16:00:00,94.75,200404
03/11/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,2250,29918,200403,16:00:00,94.75,200404
03/12/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.99,96.99,6070,34228,200403,16:00:00,94.745,200404
03/15/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.99,96.99,96.99,96.99,1600,35178,200403,16:00:00,94.745,200404
03/16/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,1120,36128,200403,16:00:00,94.75,200404
03/17/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,200,36028,200403,16:00:00,94.75,200404
03/18/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,3120,39134,200403,16:00:00,94.75,200404
03/19/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,700,39784,200403,16:00:00,94.75,200404
03/22/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,1650,41134,200403,16:00:00,94.75,200404
03/23/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,2100,43234,200403,16:00:00,94.75,200404
03/24/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,1350,44584,200403,16:00:00,94.75,200404
03/25/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,1050,45534,200403,16:00:00,94.75,200404
03/26/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,1351,46635,200403,16:00:00,94.75,200404
03/29/2004,&YIB_CCB,ASX 30 Day Interbank Cash Rate Continuous Contract Backadjusted,96.995,96.995,96.995,96.995,410,46545,200403,16:00:00,94.75,200404
