Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
11/16/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6413,6689,6344,6648,13241,37937,200011,16:00:00,15334,200012
11/17/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6504,6544,6376,6504,11534,36903,200011,16:00:00,15190,200012
11/20/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6434,6747,6379,6679,11048,37619,200011,16:00:00,15365,200012
11/21/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6264,6533,6264,6474,15997,37862,200011,16:00:00,15160,200012
11/22/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6519,6550,5984,6024,20886,38096,200011,16:00:00,14710,200012
11/23/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5794,5964,5649,5891,23289,39031,200011,16:00:00,14577,200012
11/24/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6064,6064,5685,5754,23800,40871,200011,16:00:00,14440,200012
11/27/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5934,6048,5769,5982,31478,41557,200011,16:00:00,14668,200012
11/28/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5904,6016,5814,5857,27524,44953,200011,16:00:00,14543,200012
11/29/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5607,5635,5477,5517,20941,42698,200012,16:00:00,14240,200101
11/30/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5527,5665,5228,5387,16367,35943,200012,16:00:00,14110,200101
12/01/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5427,5904,5288,5838,17203,36477,200012,16:00:00,14561,200101
12/04/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5813,5940,5732,5905,13992,35335,200012,16:00:00,14628,200101
12/05/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5917,6057,5822,5902,13255,34200,200012,16:00:00,14625,200101
12/06/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6462,6557,6407,6486,15675,34100,200012,16:00:00,15209,200101
12/07/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6277,6413,6179,6382,12897,34541,200012,16:00:00,15105,200101
12/08/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6276,6670,6272,6597,13163,34415,200012,16:00:00,15320,200101
12/11/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6727,6757,6587,6737,11155,33922,200012,16:00:00,15460,200101
12/12/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6829,6877,6642,6682,11961,33533,200012,16:00:00,15405,200101
12/13/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6577,7027,6577,7008,17711,35222,200012,16:00:00,15731,200101
12/14/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6797,6962,6777,6837,12487,34519,200012,16:00:00,15560,200101
12/15/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6597,6622,6207,6207,17223,35358,200012,16:00:00,14930,200101
12/18/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6208,6392,6107,6374,11921,35736,200012,16:00:00,15097,200101
12/19/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6297,6542,6297,6447,24196,35317,200012,16:00:00,15170,200101
12/20/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6127,6263,6127,6197,26307,36513,200012,16:00:00,14920,200101
12/21/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,5837,6092,5742,6067,23752,36509,200012,16:00:00,14790,200101
12/22/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6162,6165,5987,5999,18568,37462,200012,16:00:00,14722,200101
12/27/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6177,6247,5970,5980,17193,36275,200012,16:00:00,14703,200101
12/28/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6000,6230,6000,6120,12001,36054,200101,16:00:00,14920,200102
12/29/2000,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6230,6480,6049,6360,9953,31246,200101,16:00:00,15160,200102
01/02/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,6250,6360,6030,6044,10905,31975,200101,16:00:00,14844,200102
