Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
06/28/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21135,21170,20745,21000,2594,20090,199409,16:00:00,20555,199412
06/29/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21020,21020,20495,20570,6685,22066,199409,16:00:00,20125,199412
06/30/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21095,21210,21045,21195,3387,22237,199409,16:00:00,20750,199412
07/01/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21085,21140,20960,21035,1206,21830,199409,16:00:00,20590,199412
07/05/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21315,21360,21300,21340,1202,21517,199409,16:00:00,20895,199412
07/06/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21045,21145,20980,21110,2090,21053,199409,16:00:00,20665,199412
07/07/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21225,21255,21145,21175,1315,21197,199409,16:00:00,20730,199412
07/08/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21085,21085,20985,21045,1209,20906,199409,16:00:00,20600,199412
07/11/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20980,21025,20875,20915,1566,20737,199409,16:00:00,20470,199412
07/12/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20875,20880,20745,20835,1784,21569,199409,16:00:00,20390,199412
07/13/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20990,21125,20985,21090,1930,21261,199409,16:00:00,20645,199412
07/14/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21225,21355,21200,21355,2279,21345,199409,16:00:00,20910,199412
07/15/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21365,21370,21295,21335,780,21591,199409,16:00:00,20890,199412
07/18/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21215,21320,21210,21275,969,21330,199409,16:00:00,20830,199412
07/19/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21340,21435,21305,21385,1228,20866,199409,16:00:00,20940,199412
07/20/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21295,21295,21175,21235,1234,21103,199409,16:00:00,20790,199412
07/21/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21125,21220,21065,21185,1638,21144,199409,16:00:00,20740,199412
07/22/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20935,20935,20815,20825,1430,21070,199409,16:00:00,20380,199412
07/25/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20835,20875,20805,20815,1085,21433,199409,16:00:00,20370,199412
07/26/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20845,20845,20775,20790,1562,21745,199409,16:00:00,20345,199412
07/27/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20595,20745,20585,20675,2584,22374,199409,16:00:00,20230,199412
07/28/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20705,20990,20685,20975,2836,22804,199409,16:00:00,20530,199412
07/29/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21045,21155,21045,21135,2600,24116,199409,16:00:00,20690,199412
08/01/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20835,20900,20810,20900,726,23039,199409,16:00:00,20455,199412
08/02/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21195,21225,21155,21205,1727,22652,199409,16:00:00,20760,199412
08/03/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21145,21175,21055,21070,906,22866,199409,16:00:00,20625,199412
08/04/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21125,21230,21115,21145,692,22919,199409,16:00:00,20700,199412
08/05/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21010,21065,21005,21020,848,23074,199409,16:00:00,20575,199412
08/08/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21195,21295,21195,21265,1687,23025,199409,16:00:00,20820,199412
08/09/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21070,21115,21065,21080,564,22934,199409,16:00:00,20635,199412
08/10/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21225,21315,21220,21305,1291,23197,199409,16:00:00,20860,199412
08/11/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21300,21310,21185,21245,1632,23591,199409,16:00:00,20800,199412
08/12/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21100,21185,21095,21175,1406,23532,199409,16:00:00,20730,199412
08/15/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21200,21200,21145,21190,577,23649,199409,16:00:00,20745,199412
08/16/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21265,21315,21205,21265,997,23508,199409,16:00:00,20820,199412
08/17/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21365,21395,21305,21305,961,23755,199409,16:00:00,20860,199412
08/18/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,21275,21275,21070,21130,2023,24357,199409,16:00:00,20685,199412
08/19/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20955,20965,20915,20950,1384,24406,199409,16:00:00,20505,199412
08/22/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20885,20885,20795,20800,1471,24216,199409,16:00:00,20355,199412
08/23/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20900,20970,20890,20950,3130,24585,199409,16:00:00,20505,199412
08/24/1994,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,20955,21045,20925,21040,2225,25133,199409,16:00:00,20595,199412
