Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
05/22/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4954,5151,4954,5025,3143,1732,200105,16:00:00,13860,200106
05/23/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4966,5175,4922,5043,3444,1811,200105,16:00:00,13878,200106
05/24/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4865,4993,4800,4975,3063,1531,200105,16:00:00,13810,200106
05/25/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,5045,5140,4885,4885,3030,1685,200105,16:00:00,13720,200106
05/28/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4865,4990,4845,4925,2336,1781,200105,16:00:00,13760,200106
05/29/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4953,4975,4661,4750,3536,2101,200105,16:00:00,13585,200106
05/30/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4657,4689,4488,4517,2629,2403,200106,16:00:00,13377,200107
05/31/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4248,4435,4230,4416,2971,1781,200106,16:00:00,13276,200107
06/01/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4440,4450,4292,4325,2386,1712,200106,16:00:00,13185,200107
06/04/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4428,4468,4300,4366,2223,1638,200106,16:00:00,13226,200107
06/05/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4390,4700,4282,4678,3521,1306,200106,16:00:00,13538,200107
06/06/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4778,4874,4732,4763,2326,1364,200106,16:00:00,13623,200107
06/07/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4660,4932,4660,4916,2507,1520,200106,16:00:00,13776,200107
06/08/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4990,5110,4948,4953,2325,1464,200106,16:00:00,13813,200107
06/11/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4939,5058,4780,4885,2586,1332,200106,16:00:00,13745,200107
06/12/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4760,4760,4615,4730,2648,1232,200106,16:00:00,13590,200107
06/13/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4740,4798,4620,4718,2425,1206,200106,16:00:00,13578,200107
06/14/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4620,4700,4340,4349,3844,1819,200106,16:00:00,13209,200107
06/15/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4138,4290,4070,4255,2949,1819,200106,16:00:00,13115,200107
06/18/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4140,4220,4029,4081,2436,1969,200106,16:00:00,12941,200107
06/19/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4190,4410,4055,4410,2884,1761,200106,16:00:00,13270,200107
06/20/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4270,4290,4012,4028,3306,2059,200106,16:00:00,12888,200107
06/21/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4170,4434,4139,4409,3428,1734,200106,16:00:00,13269,200107
06/22/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4438,4453,4304,4375,2710,1593,200106,16:00:00,13235,200107
06/26/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4195,4280,4068,4090,2797,1903,200106,16:00:00,12950,200107
06/27/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4140,4184,4062,4142,2757,1858,200106,16:00:00,13002,200107
06/28/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4080,4112,3932,3952,2528,2465,200107,16:00:00,12840,200108
06/29/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4162,4252,4109,4153,2649,1521,200107,16:00:00,13041,200108
07/03/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4263,4355,4217,4316,2052,1210,200107,16:00:00,13204,200108
07/04/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4240,4324,4222,4292,1403,1289,200107,16:00:00,13180,200108
07/05/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,4272,4347,4101,4150,2718,1402,200107,16:00:00,13038,200108
07/09/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3702,3810,3687,3772,2210,1661,200107,16:00:00,12660,200108
07/10/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3756,3860,3742,3860,2086,1636,200107,16:00:00,12748,200108
07/11/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3687,3710,3593,3702,2428,1722,200107,16:00:00,12590,200108
07/12/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3832,3845,3736,3801,2017,1841,200107,16:00:00,12689,200108
07/13/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3962,3987,3663,3766,3386,1960,200107,16:00:00,12654,200108
07/16/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3842,3842,3693,3727,2237,1866,200107,16:00:00,12615,200108
07/17/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3578,3653,3546,3652,2601,1796,200107,16:00:00,12540,200108
07/18/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3660,3693,3482,3542,3883,2039,200107,16:00:00,12430,200108
07/19/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3528,3557,3317,3377,3056,2299,200107,16:00:00,12265,200108
07/20/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3382,3460,3312,3424,3214,2027,200107,16:00:00,12312,200108
07/23/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3362,3387,3287,3352,2246,2044,200107,16:00:00,12240,200108
07/24/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3263,3360,3243,3357,2312,2172,200107,16:00:00,12245,200108
07/26/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3330,3382,3120,3142,4453,2820,200107,16:00:00,12030,200108
07/27/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3299,3299,3191,3262,3283,2338,200107,16:00:00,12150,200108
07/30/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3196,3223,3124,3176,2514,2600,200108,16:00:00,12050,200109
07/31/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3247,3426,3247,3376,2655,1565,200108,16:00:00,12250,200109
08/01/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3386,3554,3373,3539,2995,1461,200108,16:00:00,12413,200109
08/02/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3541,3625,3541,3566,2475,1437,200108,16:00:00,12440,200109
08/03/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3566,3594,3321,3327,3212,1790,200108,16:00:00,12201,200109
08/06/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3327,3350,3199,3268,2677,2121,200108,16:00:00,12142,200109
08/07/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3296,3313,2992,3061,3818,2475,200108,16:00:00,11935,200109
08/08/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3076,3151,3011,3021,3032,2084,200108,16:00:00,11895,200109
08/09/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2864,2871,2701,2826,3183,2234,200108,16:00:00,11700,200109
08/10/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2876,2876,2777,2832,2318,2230,200108,16:00:00,11706,200109
08/13/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2846,2855,2720,2753,1957,2159,200108,16:00:00,11627,200109
08/14/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2807,3086,2786,3078,3314,1809,200108,16:00:00,11952,200109
08/15/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2996,3269,2956,3261,3049,1802,200108,16:00:00,12135,200109
08/16/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,3136,3248,2878,2884,4211,1763,200108,16:00:00,11758,200109
08/17/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2787,2906,2738,2816,3447,1893,200108,16:00:00,11690,200109
08/20/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2614,2614,2471,2517,2927,2222,200108,16:00:00,11391,200109
08/21/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2576,2607,2446,2477,3253,2345,200108,16:00:00,11351,200109
08/22/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2386,2491,2267,2406,3940,2539,200108,16:00:00,11280,200109
08/23/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2387,2516,2336,2426,4034,2412,200108,16:00:00,11300,200109
08/24/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2471,2506,2192,2226,4273,3116,200108,16:00:00,11100,200109
08/27/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2453,2481,2334,2361,3665,2485,200108,16:00:00,11235,200109
08/28/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2256,2500,2176,2450,4854,2250,200108,16:00:00,11324,200109
08/29/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2241,2386,2241,2359,3592,2329,200108,16:00:00,11233,200109
08/30/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2257,2502,2219,2486,3614,2495,200109,16:00:00,11367,200110
08/31/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2224,2349,2099,2207,4285,2078,200109,16:00:00,11088,200110
09/03/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2179,2218,2015,2034,3826,2206,200109,16:00:00,10915,200110
09/04/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2019,2329,1929,2294,5143,1928,200109,16:00:00,11175,200110
09/05/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2159,2169,1969,2032,4425,2167,200109,16:00:00,10913,200110
09/06/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,2114,2144,1704,1726,5042,2958,200109,16:00:00,10607,200110
09/07/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,1569,1649,1464,1539,4305,2518,200109,16:00:00,10420,200110
09/10/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,1307,1564,1305,1533,4501,2181,200109,16:00:00,10414,200110
09/11/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,1492,1544,1392,1509,3387,2202,200109,16:00:00,10390,200110
09/12/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,719,813,274,624,5068,1956,200109,16:00:00,9505,200110
09/13/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,769,802,639,734,3449,2176,200109,16:00:00,9615,200110
09/14/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,769,847,584,788,3710,2241,200109,16:00:00,9669,200110
09/17/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,341,534,299,454,3307,2242,200109,16:00:00,9335,200110
09/18/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,632,743,324,390,3959,2261,200109,16:00:00,9271,200110
09/19/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,599,669,483,664,3138,2572,200109,16:00:00,9545,200110
09/20/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,419,489,359,369,3393,2131,200109,16:00:00,9250,200110
09/21/2001,&MHI_CCB,Hang Seng Index - Mini Continuous Contract Backadjusted,9,113,-11,19,3467,2127,200109,16:00:00,8900,200110
